1.22815029e-05 9.95295542e-01 8.75062914e-01
1.25623450e-05 9.99616429e-01 8.74936845e-01
1.29499300e-05 9.80152993e-01 8.75062900e-01
1.30249300e-05 9.73049818e-01 8.75000005e-01
1.31749300e-05 9.55710710e-01 8.74999991e-01
1.33709660e-05 9.26980921e-01 8.75000005e-01
1.35604104e-05 8.93064571e-01 7.50003948e-01
1.36937778e-05 8.65819680e-01 7.49996094e-01
1.38155904e-05 8.38686836e-01 7.50003947e-01
1.39660477e-05 8.02454476e-01 7.49996096e-01
1.41331027e-05 7.59075529e-01 6.25007855e-01
1.42458864e-05 7.28145995e-01 6.24992259e-01
1.43502761e-05 6.98494375e-01 6.25007851e-01
1.44855414e-05 6.58822101e-01 6.24992262e-01
1.45036853e-05 6.53407041e-01 6.25000052e-01
1.45399730e-05 6.42517814e-01 6.25000057e-01
1.45783120e-05 6.30932666e-01 6.25000052e-01
1.45820113e-05 6.29810707e-01 6.25000055e-01
1.45894098e-05 6.27564691e-01 6.25000054e-01
1.45981114e-05 6.24919586e-01 5.00085957e-01
1.46047511e-05 6.22898732e-01 4.99914995e-01
1.46117020e-05 6.20780861e-01 5.00085361e-01
1.46200865e-05 6.18223148e-01 4.99915518e-01
1.46286557e-05 6.15605677e-01 5.00084884e-01
1.46418989e-05 6.11554002e-01 4.99915895e-01
1.46567961e-05 6.06987045e-01 5.00084599e-01
1.46782087e-05 6.00406403e-01 4.99916117e-01
1.47065874e-05 5.91657073e-01 5.00084436e-01
1.47448493e-05 5.79815089e-01 4.99916236e-01
1.47997886e-05 5.62732565e-01 5.00084348e-01
1.48754549e-05 5.39087117e-01 4.99916297e-01
1.49858853e-05 5.04434270e-01 5.00084304e-01
1.49939241e-05 5.01908851e-01 5.00000140e-01
1.50100018e-05 4.96857927e-01 3.74897451e-01
1.50209822e-05 4.93408471e-01 3.75102013e-01
1.50312764e-05 4.90174893e-01 3.74898582e-01
1.50421621e-05 4.86755999e-01 3.75100866e-01
1.50541691e-05 4.82985612e-01 3.74899644e-01
1.50745318e-05 4.76593761e-01 3.75100067e-01
1.50965401e-05 4.69689676e-01 3.74900215e-01
1.51308547e-05 4.58937143e-01 3.75099619e-01
1.51764148e-05 4.44691124e-01 3.74900523e-01
1.52391381e-05 4.25154956e-01 3.75099391e-01
1.53326725e-05 3.96247282e-01 3.74900683e-01
1.54651841e-05 3.55930113e-01 3.75099281e-01
1.55998195e-05 3.15990476e-01 2.49954355e-01
1.56921030e-05 2.89357820e-01 2.50046012e-01
1.57768622e-05 2.65518257e-01 2.49954435e-01
1.58829125e-05 2.36634523e-01 2.50045937e-01
1.60017184e-05 2.05670822e-01 1.25006834e-01
1.60804298e-05 1.86049268e-01 1.24993955e-01
1.61530508e-05 1.68625776e-01 1.25006862e-01
1.62469558e-05 1.47123560e-01 1.24993927e-01
1.63702558e-05 1.20766704e-01 1.25006882e-01
1.65289684e-05 9.02095839e-02 1.24993911e-01
1.66997542e-05 6.18839023e-02 5.99438637e-05
1.68318291e-05 4.34197169e-02 -5.87272575e-05
1.69700963e-05 2.74586023e-02 5.99230422e-05
1.71532941e-05 1.18169382e-02 -5.87078050e-05
1.73295547e-05 2.86454764e-03 5.99068488e-05
1.76820759e-05 3.26835852e-03 -5.86965873e-05
1.82820759e-05 5.91616951e-02 5.99015111e-05
1.88820759e-05 1.76969495e-01 1.24982435e-01
1.93240848e-05 2.93980757e-01 2.49974358e-01
1.95377877e-05 3.56824270e-01 2.50026119e-01
1.97944257e-05 4.35596292e-01 3.74928301e-01
1.99157836e-05 4.73554949e-01 3.75072614e-01
2.00448705e-05 5.14094549e-01 5.00220085e-01
2.01341682e-05 5.42100233e-01 4.99779693e-01
2.02338607e-05 5.73205353e-01 5.00219898e-01
2.03273194e-05 6.02107006e-01 4.99779883e-01
2.04382858e-05 6.35957763e-01 5.00219718e-01
2.05505097e-05 6.69519557e-01 6.24803960e-01
2.06278696e-05 6.92174254e-01 6.25195397e-01
2.06990114e-05 7.12608539e-01 6.24804173e-01
2.07897536e-05 7.38050989e-01 6.25195200e-01
2.09394649e-05 7.78298122e-01 6.24804312e-01
2.10892140e-05 8.16093754e-01 7.50137714e-01
2.11945261e-05 8.41017902e-01 7.49861338e-01
2.12925241e-05 8.62872526e-01 7.50137614e-01
2.14177297e-05 8.88783030e-01 7.49861433e-01
2.15992493e-05 9.22037510e-01 7.50137545e-01
2.18008155e-05 9.52522528e-01 8.74879191e-01
2.19368974e-05 9.69030092e-01 8.75119657e-01
2.20634926e-05 9.81312156e-01 8.74879254e-01
2.22283751e-05 9.92735847e-01 8.75119600e-01
2.24739931e-05 9.99933245e-01 8.74879297e-01
2.28322647e-05 9.89143501e-01 8.75119570e-01
2.33289735e-05 9.33695950e-01 8.74879318e-01
2.38433660e-05 8.32216426e-01 7.50142497e-01
2.43699941e-05 6.92793764e-01 6.24794004e-01
2.43937624e-05 6.85882886e-01 6.24999959e-01
2.44412992e-05 6.71938316e-01 6.25000150e-01
2.45363726e-05 6.43601624e-01 6.24999959e-01
2.46284086e-05 6.15681202e-01 5.00008284e-01
2.46932152e-05 5.95783604e-01 4.99991877e-01
2.47534676e-05 5.77141118e-01 5.00008278e-01
2.48302671e-05 5.53222202e-01 4.99991883e-01
2.49081332e-05 5.28844823e-01 5.00008273e-01
2.49997970e-05 5.00063831e-01 3.74965502e-01
2.50606695e-05 4.80944764e-01 3.75034660e-01
2.51174092e-05 4.63148312e-01 3.74965551e-01
2.51688791e-05 4.47044606e-01 3.75034598e-01
2.52371437e-05 4.25774519e-01 3.74965608e-01
2.53518631e-05 3.90357281e-01 3.75034559e-01
2.54795063e-05 3.51627385e-01 3.74965636e-01
2.56182478e-05 3.10619830e-01 2.50022963e-01
2.57102724e-05 2.84194827e-01 2.49977334e-01
2.57939398e-05 2.60793318e-01 2.50022943e-01
2.59046368e-05 2.30857863e-01 2.49977355e-01
2.60277430e-05 1.99101246e-01 1.25028598e-01
2.61090916e-05 1.79092510e-01 1.24971987e-01
2.61838280e-05 1.61447663e-01 1.25028338e-01
2.62807258e-05 1.39687408e-01 1.24972013e-01
2.63947149e-05 1.15803898e-01 1.25028318e-01
2.65648728e-05 8.38515571e-02 1.24972029e-01
2.67413063e-05 5.57433501e-02 1.63576043e-05
2.68660167e-05 3.91476255e-02 -1.59154040e-05
2.70007459e-05 2.43994105e-02 1.63515318e-05
2.71686352e-05 1.07980174e-02 -1.59099873e-05
2.74343942e-05 4.24742169e-04 1.63475280e-05
2.79659123e-05 2.12717795e-02 -1.59077347e-05
2.85659123e-05 1.08006067e-01 1.25034540e-01
2.89873841e-05 2.02910151e-01 1.24965935e-01
2.93273860e-05 2.94926167e-01 2.50037671e-01
2.94850470e-05 3.41030649e-01 2.49962622e-01
2.96792714e-05 3.99920673e-01 3.75051368e-01
2.97695409e-05 4.27851852e-01 3.74948844e-01
2.98732316e-05 4.60216570e-01 3.75051321e-01
3.00000000e-05 4.99999958e-01 3.74948858e-01


0.00000000e+00 5.00000000e-01 3.75000123e-01
3.00000000e-09 5.00942427e-01 3.75000123e-01
6.00000000e-09 5.01884902e-01 3.75000123e-01
1.20000000e-08 5.03769826e-01 3.75000123e-01
2.40000000e-08 5.07539487e-01 3.75000123e-01
4.80000000e-08 5.15077308e-01 3.75000123e-01
7.12443561e-08 5.22374538e-01 4.99836635e-01
8.75987505e-08 5.27506010e-01 5.00162805e-01
1.03425361e-07 5.32469122e-01 4.99837546e-01
1.22018864e-07 5.38295761e-01 5.00161963e-01
1.41075326e-07 5.44262058e-01 4.99838312e-01
1.63350898e-07 5.51228094e-01 5.00161265e-01
1.88816783e-07 5.59179442e-01 4.99838917e-01
2.18309576e-07 5.68369058e-01 5.00160742e-01
2.54192522e-07 5.79517815e-01 4.99839359e-01
2.97399152e-07 5.92887874e-01 5.00160379e-01
3.51165025e-07 6.09428732e-01 4.99839656e-01
4.18272414e-07 6.29896678e-01 5.00160140e-01
4.28931296e-07 6.33127352e-01 5.00000236e-01
4.50249061e-07 6.39570641e-01 4.99999923e-01
4.78607476e-07 6.48102957e-01 5.00000236e-01
4.82461044e-07 6.49258827e-01 5.00000080e-01
4.90168180e-07 6.51567936e-01 5.00000079e-01
5.00431641e-07 6.54637407e-01 5.00000081e-01
5.12092340e-07 6.58116927e-01 6.24869579e-01
5.20170350e-07 6.60522425e-01 6.25129664e-01
5.28907297e-07 6.63119501e-01 6.24870522e-01
5.37101507e-07 6.65550769e-01 6.25128548e-01
5.45830405e-07 6.68135855e-01 6.24871644e-01
5.55994476e-07 6.71139592e-01 6.25127555e-01
5.67457248e-07 6.74518744e-01 6.24872515e-01
5.81610345e-07 6.78678483e-01 6.25126824e-01
5.98902898e-07 6.83741722e-01 6.24873113e-01
6.20829102e-07 6.90130432e-01 6.25126348e-01
6.49221767e-07 6.98349491e-01 6.24873487e-01
6.88208429e-07 7.09531920e-01 6.25126069e-01
7.50609129e-07 7.27165691e-01 6.24873680e-01
8.57886991e-07 7.56650254e-01 6.25125952e-01
9.73880081e-07 7.87214658e-01 6.24873761e-01
1.09771388e-06 8.18158234e-01 7.50043530e-01
1.18354647e-06 8.38487235e-01 7.49956825e-01
1.26245401e-06 8.56309082e-01 7.50043517e-01
1.36453771e-06 8.78060129e-01 7.49956840e-01
1.54624469e-06 9.12875977e-01 7.50043506e-01
1.72351607e-06 9.41664454e-01 8.74877400e-01
1.84944063e-06 9.58807469e-01 8.75121964e-01
1.96880167e-06 9.72408327e-01 8.74877473e-01
2.12566876e-06 9.86233948e-01 8.75121901e-01
2.27882781e-06 9.95179832e-01 8.74877530e-01
2.52681916e-06 9.99929011e-01 8.75121856e-01
2.86008350e-06 9.87257568e-01 8.74877562e-01
3.36550835e-06 9.27870551e-01 8.75121830e-01
3.89910663e-06 8.18928240e-01 7.49954119e-01
4.08349008e-06 7.72278262e-01 6.25131538e-01
4.21735596e-06 7.36084561e-01 6.24868318e-01
4.34061718e-06 7.01275792e-01 6.25131241e-01
4.47083837e-06 6.63195128e-01 6.24868405e-01
4.63775662e-06 6.12822148e-01 5.00067202e-01
4.74886477e-06 5.78569510e-01 4.99933313e-01
4.85534528e-06 5.45382133e-01 5.00067172e-01
4.98059237e-06 5.06096985e-01 4.99933341e-01
5.11930804e-06 4.62553420e-01 3.75125400e-01
5.21053774e-06 4.34050405e-01 3.74874407e-01
5.29382540e-06 4.08215542e-01 3.75125302e-01
5.40432462e-06 3.74339631e-01 3.74874497e-01
5.52061784e-06 3.39344423e-01 2.50064304e-01
5.59962655e-06 3.16046857e-01 2.49936351e-01
5.67229446e-06 2.95017830e-01 2.50064275e-01
5.76425592e-06 2.69023466e-01 2.49936380e-01
5.85889489e-06 2.43078056e-01 2.50064249e-01
5.96493565e-06 2.15089981e-01 1.24846526e-01
6.03726292e-06 1.96718074e-01 1.25153453e-01
6.10569508e-06 1.79911517e-01 1.24846324e-01
6.19402021e-06 1.59098341e-01 1.25153307e-01
6.30990851e-06 1.33391913e-01 1.24846438e-01
6.49146212e-06 9.70739409e-02 1.25153227e-01
6.70091734e-06 6.17079327e-02 -6.78666991e-05
6.85111366e-06 4.09838802e-02 6.86806946e-05
7.00975415e-06 2.35337696e-02 -6.78462445e-05
7.19721817e-06 9.02089958e-03 6.86619367e-05
7.39364332e-06 1.11601843e-03 -6.78289624e-05
7.78649362e-06 8.07896094e-03 6.86490488e-05
8.29135956e-06 6.05453816e-02 -6.78219117e-05
8.89135956e-06 1.79201134e-01 1.25143329e-01
9.18964362e-06 2.56277128e-01 2.49955284e-01
9.36371059e-06 3.05386380e-01 2.50079609e-01
9.58176733e-06 3.70115283e-01 3.74873970e-01
9.74671671e-06 4.20764104e-01 3.75125600e-01
9.86962148e-06 4.59086131e-01 3.74874030e-01
9.99932358e-06 4.99787440e-01 3.75125534e-01
1.01410816e-05 5.44264016e-01 4.99879135e-01
1.02242876e-05 5.70229000e-01 5.00121135e-01
1.03139734e-05 5.97999050e-01 4.99879363e-01
1.04372808e-05 6.35653884e-01 5.00121073e-01
1.05667515e-05 6.74310946e-01 6.24843634e-01
1.06559205e-05 7.00279542e-01 6.25203998e-01
1.07387826e-05 7.23849636e-01 6.24795557e-01
1.08501147e-05 7.54551684e-01 6.25203833e-01
1.09883044e-05 7.90912119e-01 6.24795683e-01
1.11035418e-05 8.19568494e-01 7.50071393e-01
1.11946100e-05 8.41037170e-01 7.49928938e-01
1.12793305e-05 8.60008547e-01 7.50071358e-01
1.13837857e-05 8.81989692e-01 7.49928971e-01
1.15531939e-05 9.14103412e-01 7.50071333e-01
1.17090429e-05 9.39514860e-01 8.74834277e-01
1.18232530e-05 9.55475479e-01 8.75164652e-01
1.19431907e-05 9.69711433e-01 8.74834380e-01
1.20669229e-05 9.81602905e-01 8.75164555e-01
1.21981006e-05 9.91031454e-01 8.74834475e-01
1.23849647e-05 9.98694505e-01 8.75164478e-01
1.26097489e-05 9.98811702e-01 8.74834534e-01
1.29176461e-05 9.82883193e-01 8.75164432e-01
1.32529480e-05 9.45082064e-01 8.74834572e-01
1.37465876e-05 8.54310656e-01 7.50077530e-01
1.41027118e-05 7.67193744e-01 6.24783075e-01
1.42754736e-05 7.19836003e-01 6.25216111e-01
1.44056602e-05 6.82407836e-01 6.24783192e-01
1.45467365e-05 6.40479861e-01 6.25215984e-01
1.45497256e-05 6.39578378e-01 6.25000722e-01
1.45557039e-05 6.37773926e-01 6.24999390e-01
1.45676605e-05 6.34159208e-01 6.25000715e-01
1.45790050e-05 6.30722562e-01 5.00065711e-01
1.45873665e-05 6.28185262e-01 4.99934932e-01
1.45964995e-05 6.25409860e-01 5.00065350e-01
1.46052750e-05 6.22739170e-01 4.99935276e-01
1.46144596e-05 6.19940007e-01 5.00065003e-01
1.46324337e-05 6.14450614e-01 4.99935526e-01
1.46503277e-05 6.08971184e-01 5.00064831e-01
1.46803157e-05 5.99757855e-01 4.99935661e-01
1.47203758e-05 5.87395355e-01 5.00064742e-01
1.47810112e-05 5.68580547e-01 4.99935723e-01
1.48963243e-05 5.32547710e-01 5.00064703e-01
1.49161962e-05 5.26315617e-01 5.00000099e-01
1.49559401e-05 5.13840097e-01 5.00000060e-01
1.49978560e-05 5.00673598e-01 5.00000099e-01
1.50525315e-05 4.83499793e-01 3.74972635e-01
1.50872483e-05 4.72603923e-01 3.75027553e-01
1.51213708e-05 4.61907223e-01 3.74972733e-01
1.51676198e-05 4.47438038e-01 3.75027467e-01
1.52178386e-05 4.31777497e-01 3.74972803e-01
1.53182764e-05 4.00675709e-01 3.75027416e-01
1.54363566e-05 3.64625575e-01 3.74972835e-01
1.55644047e-05 3.26380254e-01 2.50019142e-01
1.56490196e-05 3.01708810e-01 2.49981195e-01
1.57275216e-05 2.79319327e-01 2.50019126e-01
1.58304016e-05 2.50798094e-01 2.49981221e-01
1.59446018e-05 2.20362620e-01 2.50019105e-01
1.60607593e-05 1.90882700e-01 1.25017032e-01
1.61407578e-05 1.71527646e-01 1.25011435e-01
1.62135458e-05 1.54636772e-01 1.24988918e-01
1.63082441e-05 1.33747683e-01 1.25011415e-01
1.64239761e-05 1.09986040e-01 1.24988935e-01
1.65921270e-05 7.91665330e-02 1.25011402e-01
1.67698850e-05 5.16955112e-02 2.00076575e-05
1.68920480e-05 3.60372340e-02 -1.95008279e-05
1.70224039e-05 2.23439655e-02 1.99983702e-05
1.71845685e-05 9.78788342e-03 -1.94927524e-05
1.74943983e-05 3.09715583e-06 1.99936249e-05
1.80943983e-05 3.44667741e-02 -1.94903611e-05
1.86943983e-05 1.34313233e-01 1.24995198e-01
1.90048625e-05 2.07344552e-01 1.25005373e-01
1.93785410e-05 3.09686477e-01 2.49997811e-01
1.95765524e-05 3.68533899e-01 3.75016407e-01
1.97222157e-05 4.13173837e-01 3.74983849e-01
1.98321418e-05 4.47363446e-01 3.75016387e-01
1.99510137e-05 4.84612887e-01 3.74983871e-01
2.00812991e-05 5.25529706e-01 4.99896514e-01
2.01896641e-05 5.59443761e-01 5.00103420e-01
2.02957188e-05 5.92369126e-01 4.99896596e-01
2.04137902e-05 6.28536391e-01 5.00103420e-01
2.05407015e-05 6.66617525e-01 6.24908208e-01
2.06277539e-05 6.92140683e-01 6.25091689e-01
2.07081015e-05 7.15189762e-01 6.24908298e-01
2.08134820e-05 7.44579693e-01 6.25091602e-01
2.09430764e-05 7.79239992e-01 6.24908362e-01
2.10806205e-05 8.13997347e-01 7.50061650e-01
2.11757476e-05 8.36679915e-01 7.49938167e-01
2.12638307e-05 8.56612355e-01 7.50061598e-01
2.13779310e-05 8.80800332e-01 7.49938216e-01
2.15336572e-05 9.10632629e-01 7.50061562e-01
2.15536073e-05 9.14176182e-01 7.50000048e-01
2.15935074e-05 9.21067493e-01 7.50000000e-01
2.16733076e-05 9.34052061e-01 7.50000048e-01
2.17488760e-05 9.45342815e-01 8.74979956e-01
2.18029207e-05 9.52803420e-01 8.75020150e-01
2.18540693e-05 9.59383502e-01 8.74979849e-01
2.19212667e-05 9.67306139e-01 8.75020125e-01
2.19851908e-05 9.74069986e-01 8.74979872e-01
2.20649980e-05 9.81440025e-01 8.75020104e-01
2.21541367e-05 9.88240215e-01 8.74979890e-01
2.22570822e-05 9.94187328e-01 8.75020088e-01
2.23818079e-05 9.98621907e-01 8.74979903e-01
2.25311515e-05 9.99904227e-01 8.75020077e-01
2.27210467e-05 9.95185306e-01 8.74979912e-01
2.29706352e-05 9.78297923e-01 8.75020070e-01
2.33133411e-05 9.36118858e-01 8.74979917e-01
2.38209954e-05 8.37435756e-01 7.50011361e-01
2.40699378e-05 7.75839271e-01 6.24977090e-01
2.41935502e-05 7.42650513e-01 6.25023245e-01
2.43128748e-05 7.09222971e-01 6.24976848e-01
2.44399717e-05 6.72329845e-01 6.25023230e-01
2.45723346e-05 6.32744087e-01 4.99997377e-01
2.46644150e-05 6.04647703e-01 5.00002777e-01
2.47487432e-05 5.78607257e-01 4.99997378e-01
2.48506771e-05 5.46842407e-01 5.00002787e-01
2.49447706e-05 5.17347416e-01 4.99997380e-01
2.50636281e-05 4.80016004e-01 3.74992905e-01
2.51404122e-05 4.55945455e-01 3.75007324e-01
2.52110013e-05 4.33906028e-01 3.74992921e-01
2.53052266e-05 4.04697021e-01 3.75007309e-01
2.54166574e-05 3.70593345e-01 3.74992933e-01
2.55477087e-05 3.31308558e-01 2.50015467e-01
2.56323650e-05 3.06522713e-01 2.49984834e-01
2.57100674e-05 2.84252933e-01 2.50015445e-01
2.58139846e-05 2.55282583e-01 2.49984852e-01
2.59338634e-05 2.23165599e-01 2.50015430e-01
2.60650876e-05 1.89815059e-01 1.25029754e-01
2.61523322e-05 1.68794865e-01 1.25000029e-01
2.62318007e-05 1.50512538e-01 1.25000335e-01
2.63369845e-05 1.27661089e-01 1.25000024e-01
2.64591535e-05 1.03166552e-01 1.25000339e-01
2.66273645e-05 7.32922998e-02 1.25000021e-01
2.68217510e-05 4.47193780e-02 1.35784483e-05
2.69571580e-05 2.88026733e-02 -1.31613633e-05
2.70913456e-05 1.63917539e-02 1.35812039e-05
2.72756681e-05 4.95865809e-03 -1.31554458e-05
2.76443131e-05 2.05405202e-03 1.35784464e-05
2.82443131e-05 5.36884473e-02 -1.31540514e-05
2.88443131e-05 1.68005996e-01 1.25005800e-01
2.91335565e-05 2.41046412e-01 2.49987469e-01
2.91773827e-05 2.52921106e-01 2.50000147e-01
2.92650352e-05 2.77223381e-01 2.50000150e-01
2.93790233e-05 3.09826600e-01 2.50000147e-01
2.94822844e-05 3.40208027e-01 2.50000150e-01
2.96022911e-05 3.76352279e-01 3.74987580e-01
2.96831052e-05 4.01101024e-01 3.75012805e-01
2.97597274e-05 4.24802498e-01 3.74987443e-01
2.98425800e-05 4.50625592e-01 3.75012793e-01
2.99330511e-05 4.78973530e-01 3.74987453e-01
3.00000000e-05 4.99999948e-01 3.75012781e-01


0.00000000e+00 5.00000000e-01 5.00000088e-01
3.00000000e-09 5.00942426e-01 5.00000088e-01
6.00000000e-09 5.01884900e-01 5.00000088e-01
1.20000000e-08 5.03769823e-01 5.00000088e-01
2.40000000e-08 5.07539483e-01 5.00000088e-01
4.80000000e-08 5.15077306e-01 5.00000088e-01
8.87872767e-08 5.27878829e-01 5.00000088e-01
1.47215987e-07 5.46183293e-01 5.00000088e-01
2.37742628e-07 5.74411543e-01 5.00000088e-01
3.28851686e-07 6.02578202e-01 5.00000088e-01
4.36797148e-07 6.35507644e-01 6.24986256e-01
5.08655790e-07 6.57092349e-01 6.25014073e-01
5.78534983e-07 6.77775799e-01 6.24986048e-01
6.43440995e-07 6.96681111e-01 6.25014057e-01
7.17886327e-07 7.17960418e-01 6.24986063e-01
8.11855571e-07 7.44133910e-01 6.25014045e-01
9.14876675e-07 7.71847688e-01 6.24986073e-01
1.02952647e-06 8.01346022e-01 7.49987434e-01
1.10750113e-06 8.20524166e-01 7.50012615e-01
1.18090340e-06 8.37875619e-01 7.49987451e-01
1.28047488e-06 8.60257950e-01 7.50012600e-01
1.37642797e-06 8.80494139e-01 7.49987464e-01
1.50588143e-06 9.05591762e-01 7.50012589e-01
1.66838365e-06 9.33282121e-01 7.49987472e-01
1.82917570e-06 9.56239886e-01 8.74989760e-01
1.94269815e-06 9.69658371e-01 8.75010186e-01
2.04761472e-06 9.79937225e-01 8.74989767e-01
2.18052823e-06 9.89960629e-01 8.75010179e-01
2.36739939e-06 9.98265635e-01 8.74989772e-01
2.57442773e-06 9.99453376e-01 8.75010175e-01
2.86796756e-06 9.86695979e-01 8.74989776e-01
3.27533952e-06 9.41832919e-01 8.75010173e-01
3.68473990e-06 8.67749335e-01 7.50009665e-01
3.97118419e-06 8.01167930e-01 7.49990393e-01
4.24306412e-06 7.28934615e-01 6.24980228e-01
4.49106326e-06 6.57176239e-01 6.25019858e-01
4.60515212e-06 6.22776617e-01 6.24980241e-01
4.74241636e-06 5.80569515e-01 5.00006659e-01
4.82072243e-06 5.56202737e-01 4.99993575e-01
4.91025107e-06 5.28180561e-01 5.00006655e-01
5.02011826e-06 4.93679891e-01 4.99993579e-01
5.14443538e-06 4.54686586e-01 3.75002322e-01
5.22540511e-06 4.29423445e-01 3.75000579e-01
5.29974163e-06 4.06389115e-01 3.74999614e-01
5.39796974e-06 3.76273004e-01 3.75000572e-01
5.50511896e-06 3.43962886e-01 2.49988593e-01
5.57808156e-06 3.22357355e-01 2.50011685e-01
5.64607793e-06 3.02557515e-01 2.49988662e-01
5.71750166e-06 2.82148355e-01 2.50011656e-01
5.80363121e-06 2.58124159e-01 2.49988688e-01
5.95833411e-06 2.16796727e-01 2.50011638e-01
6.11160315e-06 1.78487833e-01 1.25045109e-01
6.21671882e-06 1.53916630e-01 1.24955586e-01
6.31369310e-06 1.32584455e-01 1.25044757e-01
6.43333937e-06 1.08152136e-01 1.24955626e-01
6.58566355e-06 8.02664916e-02 1.25044734e-01
6.75885682e-06 5.32404732e-02 -1.95956093e-05
6.87853167e-06 3.76368096e-02 2.00839612e-05
7.00762703e-06 2.37367986e-02 -1.95877436e-05
7.17087573e-06 1.06530021e-02 2.00774394e-05
7.43607878e-06 4.03217559e-04 -1.95829198e-05
7.96648487e-06 2.13237159e-02 2.00746857e-05
8.56648487e-06 1.08117763e-01 1.24962499e-01
8.98624147e-06 2.02621487e-01 2.49994880e-01
9.32979670e-06 2.95617127e-01 2.50005448e-01
9.60946292e-06 3.78536655e-01 3.75008371e-01
9.77669992e-06 4.30078092e-01 3.74991851e-01
9.94936092e-06 4.84093898e-01 3.75008371e-01
1.01340814e-05 5.42073039e-01 4.99938792e-01
1.02361794e-05 5.73925879e-01 5.00061356e-01
1.03510497e-05 6.09393384e-01 4.99938838e-01
1.03685222e-05 6.14742829e-01 5.00000051e-01
1.04034670e-05 6.25399577e-01 5.00000125e-01
1.04362118e-05 6.35330632e-01 6.24953777e-01
1.04626623e-05 6.43311056e-01 6.25046218e-01
1.04886229e-05 6.51105257e-01 6.24953906e-01
1.05131428e-05 6.58429974e-01 6.25046084e-01
1.05385078e-05 6.65967579e-01 6.24954042e-01
1.05782371e-05 6.77688317e-01 6.25045976e-01
1.06193170e-05 6.89690985e-01 6.24954126e-01
1.06780577e-05 7.06632252e-01 6.25045906e-01
1.07534690e-05 7.27965707e-01 6.24954176e-01
1.08533736e-05 7.55432348e-01 6.25045867e-01
1.09642392e-05 7.84730193e-01 6.24954208e-01
1.10890328e-05 8.16049625e-01 7.50005231e-01
1.11736456e-05 8.36191404e-01 7.49994874e-01
1.12522135e-05 8.54044709e-01 7.50005235e-01
1.13552431e-05 8.76142762e-01 7.49994870e-01
1.15161597e-05 9.07471584e-01 7.50005237e-01
1.16917204e-05 9.36894300e-01 8.74957661e-01
1.18111076e-05 9.53888243e-01 8.75042192e-01
1.19261582e-05 9.67850495e-01 8.74957687e-01
1.20408408e-05 9.79336090e-01 8.75042165e-01
1.21635093e-05 9.88866608e-01 8.74957714e-01
1.23513410e-05 9.97820436e-01 8.75042144e-01
1.25603975e-05 9.99640027e-01 8.74957729e-01
1.28526416e-05 9.87776676e-01 8.75042132e-01
1.32776147e-05 9.41497882e-01 8.74957738e-01
1.37493958e-05 8.53687622e-01 7.50011243e-01
1.40947904e-05 7.69293880e-01 6.24942643e-01
1.42474188e-05 7.27717513e-01 6.25057618e-01
1.43797046e-05 6.89975447e-01 6.24942376e-01
1.45201198e-05 6.48484903e-01 6.25057584e-01
1.46526670e-05 6.08253843e-01 4.99984693e-01
1.47342048e-05 5.83114455e-01 5.00015556e-01
1.48109540e-05 5.59251045e-01 4.99984703e-01
1.48990270e-05 5.31700374e-01 5.00015549e-01
1.49911166e-05 5.02790852e-01 4.99984711e-01
1.51021947e-05 4.67916694e-01 3.75015650e-01
1.51749000e-05 4.45164135e-01 3.74984520e-01
1.52418728e-05 4.24305621e-01 3.75015643e-01
1.53305024e-05 3.96914308e-01 3.74984527e-01
1.54161506e-05 3.70747117e-01 3.75015638e-01
1.55115405e-05 3.42047540e-01 2.50016582e-01
1.55762834e-05 3.22885498e-01 2.49983732e-01
1.56358327e-05 3.05518659e-01 2.50016546e-01
1.57059610e-05 2.85417419e-01 2.49983779e-01
1.57837977e-05 2.63596117e-01 2.50016515e-01
1.59394711e-05 2.21700250e-01 2.49983801e-01
1.60940145e-05 1.82739178e-01 1.24970882e-01
1.62000367e-05 1.57718072e-01 1.25030213e-01
1.62985828e-05 1.35820661e-01 1.24970207e-01
1.64218998e-05 1.10394530e-01 1.25030191e-01
1.65847613e-05 8.04205988e-02 1.24970225e-01
1.67697447e-05 5.17150350e-02 1.35398673e-05
1.68967201e-05 3.54920981e-02 -1.29764902e-05
1.70339776e-05 2.12818182e-02 1.35353224e-05
1.72055243e-05 8.53414312e-03 -1.29723703e-05
1.75104328e-05 1.07498448e-05 1.35323284e-05
1.81104328e-05 3.63282438e-02 -1.29707960e-05
1.87104328e-05 1.37767118e-01 1.25035806e-01
1.90297469e-05 2.13718695e-01 2.50021125e-01
1.93190924e-05 2.92552721e-01 2.49979185e-01
1.95989075e-05 3.75322598e-01 3.74994570e-01
1.97687227e-05 4.27597499e-01 3.75005824e-01
1.99528099e-05 4.85176916e-01 3.74994325e-01
2.01137040e-05 5.35690740e-01 5.00020941e-01
2.01962345e-05 5.61492737e-01 4.99998722e-01
2.02841396e-05 5.88791591e-01 5.00020930e-01
2.03874203e-05 6.20513166e-01 4.99979334e-01
2.04910119e-05 6.51820504e-01 6.25034764e-01
2.05443498e-05 6.67697712e-01 6.24965357e-01
2.06069176e-05 6.86081098e-01 6.25034710e-01
2.06825293e-05 7.07910638e-01 6.24965398e-01
2.07753200e-05 7.34053707e-01 6.25034673e-01
2.09258705e-05 7.74739906e-01 6.24965425e-01
2.10757446e-05 8.12803808e-01 7.49972620e-01
