2.33427959e-06 9.31518933e-01 8.74501963e-01
2.37602680e-06 8.51265470e-01 7.50262561e-01
2.40349516e-06 7.84939591e-01 7.49725667e-01
2.42945803e-06 7.14429511e-01 6.25974565e-01
2.44617943e-06 6.65878547e-01 6.24021894e-01
2.46289970e-06 6.15501865e-01 6.25969850e-01
2.48045837e-06 5.61238158e-01 4.99296285e-01
2.49172286e-06 5.25992217e-01 5.00702078e-01
2.50282622e-06 4.91122106e-01 4.99301091e-01
2.51670649e-06 4.47611886e-01 3.74909949e-01
2.52429189e-06 4.23981189e-01 3.75082225e-01
2.53311194e-06 3.96725100e-01 3.74912783e-01
2.54107940e-06 3.72373880e-01 3.75079455e-01
2.55036074e-06 3.44414585e-01 3.74915486e-01
2.56164302e-06 3.11148826e-01 2.50265437e-01
2.56917230e-06 2.89466477e-01 2.49732065e-01
2.57627710e-06 2.69437686e-01 2.50260514e-01
2.58371608e-06 2.48959822e-01 2.49737107e-01
2.59126918e-06 2.28729050e-01 2.50255777e-01
2.60238769e-06 2.00072557e-01 2.49741117e-01
2.61479985e-06 1.69816385e-01 1.24726392e-01
2.62293709e-06 1.51059190e-01 1.25288776e-01
2.63209475e-06 1.31042869e-01 1.24728211e-01
2.64123785e-06 1.12276630e-01 1.25286847e-01
2.65057209e-06 9.44380838e-02 1.24729842e-01
2.66318942e-06 7.25526108e-02 1.25285217e-01
2.67693897e-06 5.17647573e-02 -1.01585867e-04
2.68740627e-06 3.81733017e-02 1.18095805e-04
2.69856785e-06 2.58816226e-02 -1.01371737e-04
2.71052121e-06 1.53040001e-02 1.17687727e-04
2.72431652e-06 6.49648691e-03 -1.01190478e-04
2.75168602e-06 2.79981902e-05 1.17426122e-04
2.78920233e-06 1.50911100e-02 -1.01117070e-04
2.84047500e-06 7.86370622e-02 1.25143539e-01
2.88089074e-06 1.59771378e-01 1.24872809e-01
2.91146641e-06 2.35987128e-01 2.49421277e-01
2.94094538e-06 3.18701971e-01 2.50563667e-01
2.96483550e-06 3.90423574e-01 3.74425614e-01
2.96788281e-06 3.99783787e-01 3.74997564e-01
2.97397743e-06 4.18610953e-01 3.75002644e-01
2.98201109e-06 4.43605952e-01 3.74997593e-01
2.99017950e-06 4.69167055e-01 3.75002619e-01
2.99951993e-06 4.98491344e-01 3.74997616e-01
3.00000000e-06 4.99999499e-01 3.75002419e-01


0.00000000e+00 5.00000000e-01 5.00000095e-01
3.00000000e-10 5.00941961e-01 5.00000094e-01
6.00000000e-10 5.01884446e-01 5.00000095e-01
1.20000000e-09 5.03769378e-01 5.00000095e-01
2.40000000e-09 5.07539032e-01 5.00000095e-01
4.80000000e-09 5.15076849e-01 5.00000095e-01
9.60000000e-09 5.30140495e-01 5.00000095e-01
1.77716794e-08 5.55714934e-01 5.00000095e-01
2.71252900e-08 5.84804155e-01 5.00000095e-01
4.34874367e-08 6.34925659e-01 5.00000095e-01
6.04460482e-08 6.85363959e-01 6.24911252e-01
7.28540814e-08 7.20967492e-01 6.25088795e-01
8.36270174e-08 7.50798178e-01 6.24911412e-01
9.25426660e-08 7.74622971e-01 6.25088137e-01
1.01800959e-07 7.98450636e-01 6.24912122e-01
1.11668585e-07 8.22733017e-01 6.25087471e-01
1.21353962e-07 8.45361445e-01 7.49721672e-01
1.28037967e-07 8.60236892e-01 7.50275551e-01
1.34191880e-07 8.73371412e-01 7.49724969e-01
1.40740270e-07 8.86734529e-01 7.50272279e-01
1.47447657e-07 8.99743246e-01 7.49728110e-01
1.54331776e-07 9.12356374e-01 7.50269268e-01
1.61877366e-07 9.25294496e-01 7.49730966e-01
1.70077668e-07 9.38270585e-01 7.50266701e-01
1.79450577e-07 9.51675671e-01 7.49733284e-01
1.90340065e-07 9.65280231e-01 8.75092089e-01
1.97669975e-07 9.73215196e-01 8.74906573e-01
2.04530480e-07 9.79733089e-01 8.75090626e-01
2.10317348e-07 9.84538409e-01 8.74907636e-01
2.16539817e-07 9.88990692e-01 8.75089584e-01
2.22687996e-07 9.92655754e-01 8.74908711e-01
2.29516043e-07 9.95864448e-01 8.75088635e-01
2.37352184e-07 9.98421958e-01 8.74909608e-01
2.46593187e-07 9.99885459e-01 8.75087912e-01
2.58274580e-07 9.99324405e-01 8.74910236e-01
2.75225092e-07 9.93733157e-01 8.75087475e-01
3.01972306e-07 9.73577226e-01 8.74910536e-01
3.40357693e-07 9.21561090e-01 8.75087271e-01
3.88371978e-07 8.22636499e-01 7.49827818e-01
4.12490839e-07 7.61274302e-01 7.50171683e-01
4.41146653e-07 6.80708627e-01 6.25085880e-01
4.56998503e-07 6.33456066e-01 6.24914057e-01
4.74221238e-07 5.80633190e-01 5.00041647e-01
4.83916575e-07 5.50442136e-01 4.99959975e-01
4.95416575e-07 5.14397740e-01 5.00041461e-01
5.08561309e-07 4.73117369e-01 4.99960128e-01
5.21189189e-07 4.33629154e-01 3.74967744e-01
5.30396793e-07 4.05085648e-01 3.75032954e-01
5.39043061e-07 3.78569623e-01 3.74965967e-01
5.48322137e-07 3.50513677e-01 3.75032068e-01
5.57709229e-07 3.22648318e-01 3.74966842e-01
5.69655448e-07 2.88090709e-01 2.50163135e-01
5.77341068e-07 2.66476915e-01 2.49837032e-01
5.85787544e-07 2.43353250e-01 2.50160985e-01
5.97234616e-07 2.13180321e-01 2.49838840e-01
6.08832265e-07 1.84123631e-01 2.50159493e-01
6.20972576e-07 1.55505902e-01 1.25047374e-01
6.30151826e-07 1.35189726e-01 1.24953726e-01
6.39938976e-07 1.14865995e-01 1.25047360e-01
6.51680060e-07 9.24120932e-02 1.24953664e-01
6.65769846e-07 6.84032447e-02 1.25047418e-01
6.82474279e-07 4.43319221e-02 -5.85233886e-05
6.94824870e-07 2.97465806e-02 6.05585644e-05
7.08060036e-07 1.72602119e-02 -5.82784918e-05
7.22829705e-07 7.26851862e-03 6.03635099e-05
7.38174458e-07 1.37958109e-03 -5.81195677e-05
7.61987291e-07 1.41753302e-03 6.02190155e-05
7.87248751e-07 1.36311016e-02 -5.80227645e-05
8.23461888e-07 5.23235643e-02 6.01291590e-05
8.59916134e-07 1.14575051e-01 1.25018991e-01
8.82148978e-07 1.62678577e-01 1.24998898e-01
9.02276865e-07 2.11923687e-01 1.25001666e-01
9.20077183e-07 2.59335262e-01 2.49876422e-01
9.31801982e-07 2.92245697e-01 2.50122895e-01
9.42874449e-07 3.24363086e-01 2.49877619e-01
9.53832819e-07 3.56986503e-01 2.50121667e-01
9.65198721e-07 3.91537284e-01 3.74708745e-01
9.74902152e-07 4.21478585e-01 3.75289000e-01
9.82281446e-07 4.44450021e-01 3.74711390e-01
9.88928744e-07 4.65246107e-01 3.75285215e-01
9.95787205e-07 4.86766226e-01 3.74715329e-01
1.00475203e-06 5.14926185e-01 3.75281847e-01
1.01160679e-06 5.36430994e-01 4.99638770e-01
1.01659528e-06 5.52040634e-01 5.00357165e-01
1.02216788e-06 5.69417047e-01 4.99644419e-01
1.02634655e-06 5.82392060e-01 5.00351040e-01
1.03081823e-06 5.96213967e-01 4.99651178e-01
1.03528591e-06 6.09947507e-01 5.00344621e-01
1.04010234e-06 6.24655885e-01 4.99657359e-01
1.04591157e-06 6.42242799e-01 5.00339266e-01
1.05381380e-06 6.65857596e-01 4.99661570e-01
1.06099679e-06 6.86969721e-01 5.00335579e-01
1.06805177e-06 7.07335297e-01 6.24460920e-01
1.07330098e-06 7.22226105e-01 6.25533300e-01
1.07875623e-06 7.37444943e-01 6.24468542e-01
1.08453194e-06 7.53253482e-01 6.25525895e-01
1.09306937e-06 7.76004249e-01 6.24474586e-01
1.10513871e-06 8.06797330e-01 6.25521789e-01
1.11832434e-06 8.38416756e-01 7.49464720e-01
1.12820358e-06 8.60597495e-01 7.50532111e-01
1.13764233e-06 8.80492868e-01 7.49468814e-01
1.14807628e-06 9.00926408e-01 7.50528161e-01
1.15827427e-06 9.19233895e-01 7.49472614e-01
1.17138932e-06 9.40239075e-01 7.50524775e-01
1.18302324e-06 9.56375385e-01 8.74308514e-01
1.19388567e-06 9.69242795e-01 8.75687455e-01
1.20188422e-06 9.77323965e-01 8.74313464e-01
1.21034503e-06 9.84559861e-01 8.75681153e-01
1.21823375e-06 9.90073556e-01 8.74319740e-01
1.23167206e-06 9.96688262e-01 8.75676057e-01
1.24685395e-06 9.99902309e-01 8.74323310e-01
1.27091140e-06 9.95690431e-01 8.75673353e-01
1.30669636e-06 9.68608657e-01 8.74325074e-01
1.34165425e-06 9.19356832e-01 8.75671929e-01
1.38154652e-06 8.38716115e-01 7.49446657e-01
1.40241443e-06 7.87722963e-01 7.50551654e-01
1.42668896e-06 7.22255329e-01 6.24415689e-01
1.44158767e-06 6.79416125e-01 6.25580576e-01
1.45687253e-06 6.33837401e-01 6.24418612e-01
1.45920187e-06 6.26772515e-01 6.24997602e-01
1.46386055e-06 6.12562780e-01 6.25002502e-01
1.46905779e-06 5.96597108e-01 5.00141720e-01
1.47304768e-06 5.84269572e-01 4.99860685e-01
1.47724697e-06 5.71237999e-01 5.00140064e-01
1.48107517e-06 5.59314616e-01 4.99862297e-01
1.48590386e-06 5.44226953e-01 5.00138509e-01
1.49240030e-06 5.23866607e-01 4.99863435e-01
1.50084533e-06 4.97344832e-01 5.00137623e-01
1.51652593e-06 4.48176037e-01 4.99864002e-01
1.53082492e-06 4.03765402e-01 3.75176472e-01
1.54086212e-06 3.73034075e-01 3.74824223e-01
1.55080072e-06 3.43101524e-01 3.75175059e-01
1.56191551e-06 3.10356504e-01 2.49979860e-01
1.56957610e-06 2.88316492e-01 2.50020867e-01
1.57679511e-06 2.67994931e-01 2.49979295e-01
1.58437720e-06 2.47165760e-01 2.50021454e-01
1.59198296e-06 2.26848127e-01 2.49978736e-01
1.60205017e-06 2.00921604e-01 2.50021938e-01
1.61322269e-06 1.73553300e-01 1.24857494e-01
1.62087080e-06 1.55737701e-01 1.25144684e-01
1.62821217e-06 1.39383840e-01 1.24858199e-01
1.63544673e-06 1.24018216e-01 1.25143259e-01
1.64332130e-06 1.08177132e-01 1.24859522e-01
1.65363583e-06 8.88841419e-02 1.25142109e-01
1.66549442e-06 6.88407420e-02 1.24860419e-01
1.68134940e-06 4.57980773e-02 1.04319077e-04
1.69304092e-06 3.16803245e-02 -1.00238246e-04
1.70539230e-06 1.95109885e-02 1.03946726e-04
1.71881441e-06 9.56813495e-03 -9.99167846e-05
1.73297384e-06 2.85843874e-03 1.03601780e-04
1.75704153e-06 4.89284273e-04 -9.96863352e-05
1.78218850e-06 1.01908491e-02 1.03409773e-04
1.82145598e-06 4.95526333e-02 -9.95533045e-05
1.87169179e-06 1.39174084e-01 1.25219079e-01
1.89967701e-06 2.05286697e-01 1.24797652e-01
1.93156775e-06 2.91576588e-01 2.49782110e-01
1.94551340e-06 3.32149051e-01 2.50215043e-01
1.96348034e-06 3.86273721e-01 3.74838466e-01
1.97717896e-06 4.28550520e-01 3.75156985e-01
1.98698240e-06 4.59149083e-01 3.74839975e-01
1.99650141e-06 4.89009284e-01 3.75155112e-01
2.00630479e-06 5.19801363e-01 3.74841734e-01
2.01660379e-06 5.52067252e-01 4.99410508e-01
2.02297635e-06 5.71931393e-01 5.00584783e-01
2.03022012e-06 5.94369351e-01 4.99418130e-01
2.04006014e-06 6.24527456e-01 5.00578643e-01
2.04978889e-06 6.53877118e-01 4.99423356e-01
2.05941589e-06 6.82354374e-01 5.00573402e-01
2.06958040e-06 7.11695636e-01 6.24258691e-01
2.07640858e-06 7.30928750e-01 6.25735473e-01
2.08357469e-06 7.50655911e-01 6.24267298e-01
2.09211062e-06 7.73487743e-01 6.25727481e-01
2.10319583e-06 8.01954929e-01 6.24273753e-01
2.11522539e-06 8.31186341e-01 7.50020091e-01
2.12368333e-06 8.50615980e-01 7.49960704e-01
2.13190983e-06 8.68564877e-01 7.50020426e-01
2.13832742e-06 8.81885643e-01 7.49960765e-01
2.14501347e-06 8.95103146e-01 7.50020836e-01
2.15217371e-06 9.08484239e-01 7.49960831e-01
2.16031610e-06 9.22694975e-01 7.50021177e-01
2.17096994e-06 9.39612896e-01 7.49960879e-01
2.18290751e-06 9.56226759e-01 8.75048588e-01
2.19209468e-06 9.67270141e-01 8.74934117e-01
2.19921648e-06 9.74761730e-01 8.75048273e-01
2.20687893e-06 9.81760004e-01 8.74932547e-01
2.21417890e-06 9.87389084e-01 8.75047912e-01
2.22502734e-06 9.93857490e-01 8.74933203e-01
2.23873568e-06 9.98748202e-01 8.75047686e-01
2.25840236e-06 9.99303380e-01 8.74933556e-01
2.28911481e-06 9.84975819e-01 8.75047570e-01
2.33458281e-06 9.31036961e-01 8.74933712e-01
2.36573017e-06 8.73534997e-01 7.49983933e-01
2.38557553e-06 8.29297884e-01 7.49998875e-01
2.40791818e-06 7.73412910e-01 7.49984125e-01
2.42998207e-06 7.12941056e-01 6.24394280e-01
2.44592878e-06 6.66621240e-01 6.25606622e-01
2.46056289e-06 6.22631838e-01 6.24398209e-01
2.47392246e-06 5.81559463e-01 5.00514398e-01
2.48231147e-06 5.55456312e-01 4.99495883e-01
2.49191083e-06 5.25402460e-01 5.00509320e-01
2.50328226e-06 4.89689699e-01 4.99500107e-01
2.51367180e-06 4.57102130e-01 5.00505165e-01
2.52419628e-06 4.24278088e-01 3.75136633e-01
2.53130503e-06 4.02285805e-01 3.74848610e-01
2.53888158e-06 3.79061805e-01 3.75135099e-01
2.54714162e-06 3.54056830e-01 3.74850328e-01
2.55583617e-06 3.28162251e-01 3.75133783e-01
2.56553486e-06 2.99885529e-01 2.49667464e-01
2.57179257e-06 2.82028847e-01 2.50329658e-01
2.57863842e-06 2.62880819e-01 2.49672689e-01
2.58750405e-06 2.38740300e-01 2.50325344e-01
2.59563276e-06 2.17316838e-01 2.49676597e-01
2.60690441e-06 1.88841517e-01 2.50321845e-01
2.62100669e-06 1.55428239e-01 1.25415853e-01
2.63058226e-06 1.34266320e-01 1.24580555e-01
2.64034441e-06 1.14054976e-01 1.25412260e-01
2.65440482e-06 8.75139403e-02 1.24583473e-01
2.66748922e-06 6.57013815e-02 1.25409878e-01
2.68478905e-06 4.13865722e-02 -8.19178332e-05
2.69745457e-06 2.70038813e-02 8.78301526e-05
2.71085158e-06 1.50502026e-02 -8.16420903e-05
2.72915195e-06 4.28378890e-03 8.75448456e-05
2.74709588e-06 8.31911450e-05 -8.14444210e-05
2.77420459e-06 5.77101683e-03 8.73413499e-05
2.81007064e-06 3.51931150e-02 -8.13291426e-05
2.86145210e-06 1.17666942e-01 1.25303198e-01
2.90506193e-06 2.19118774e-01 1.24707087e-01
2.94239136e-06 3.22942935e-01 2.49722549e-01
2.96224321e-06 3.82492507e-01 2.50275660e-01
2.98365200e-06 4.48731014e-01 3.74891427e-01
2.99542114e-06 4.85616549e-01 3.75099620e-01
3.00000000e-06 4.99999537e-01 3.74893012e-01


0.00000000e+00 5.00000000e-01 5.00000109e-01
3.00000000e-10 5.00941960e-01 5.00000107e-01
6.00000000e-10 5.01884445e-01 5.00000109e-01
1.20000000e-09 5.03769377e-01 5.00000109e-01
2.40000000e-09 5.07539031e-01 5.00000109e-01
4.80000000e-09 5.15076847e-01 5.00000109e-01
9.60000000e-09 5.30140480e-01 5.00000109e-01
1.63006314e-08 5.51119958e-01 5.00000109e-01
2.37644578e-08 5.74380635e-01 5.00000109e-01
3.44124170e-08 6.07268897e-01 5.00000109e-01
4.68419574e-08 6.45042514e-01 5.00000109e-01
6.00009393e-08 6.84064527e-01 6.24885514e-01
6.95003194e-08 7.11467697e-01 6.25113978e-01
7.87506647e-08 7.37429614e-01 6.24886260e-01
8.57687755e-08 7.56596100e-01 6.25112938e-01
9.30358140e-08 7.75916366e-01 6.24887428e-01
1.00988144e-07 7.96397971e-01 6.25111856e-01
1.10115008e-07 8.18989904e-01 6.24888398e-01
1.19149231e-07 8.40319845e-01 7.49806858e-01
1.25208008e-07 8.54014849e-01 7.50191506e-01
1.31203133e-07 8.67060885e-01 7.49809801e-01
1.38966156e-07 8.83177908e-01 7.50188914e-01
1.48106025e-07 9.00982198e-01 7.49811882e-01
1.58695062e-07 9.19952877e-01 7.50187149e-01
1.71221322e-07 9.39988569e-01 7.49813389e-01
1.84440162e-07 9.58175792e-01 7.50185818e-01
1.98589094e-07 9.74139630e-01 8.74843305e-01
2.07536922e-07 9.82309220e-01 8.75153885e-01
2.16698560e-07 9.89094456e-01 8.74844609e-01
2.27422438e-07 9.94977409e-01 8.75152726e-01
2.41370763e-07 9.99265177e-01 8.74845573e-01
2.59533368e-07 9.99103345e-01 8.75152020e-01
2.82886429e-07 9.89363847e-01 8.74846140e-01
3.14327565e-07 9.59712452e-01 8.75151601e-01
3.42459374e-07 9.17974014e-01 8.74846529e-01
3.72411824e-07 8.59256267e-01 7.50258040e-01
3.88607015e-07 8.22072036e-01 7.49741484e-01
4.06930355e-07 7.76005874e-01 7.50256867e-01
4.23198449e-07 7.32023923e-01 6.24954359e-01
4.34400886e-07 7.00300381e-01 6.25046467e-01
4.45014578e-07 6.69326344e-01 6.24954530e-01
4.55985393e-07 6.36520629e-01 6.25045660e-01
4.68032007e-07 5.99756975e-01 6.24954691e-01
4.79363398e-07 5.64650767e-01 5.00121206e-01
4.87153192e-07 5.40316129e-01 4.99879763e-01
4.95235607e-07 5.14966054e-01 5.00120472e-01
5.05288398e-07 4.83389581e-01 4.99880402e-01
5.16535415e-07 4.48146382e-01 3.75111061e-01
5.24174751e-07 4.24344939e-01 3.74890269e-01
5.31384198e-07 4.02041897e-01 3.75110890e-01
5.38919664e-07 3.78945698e-01 3.74890415e-01
5.46525207e-07 3.55910128e-01 3.75110728e-01
5.56378179e-07 3.26564184e-01 3.74890537e-01
5.67334911e-07 2.94716081e-01 2.50189530e-01
5.74872282e-07 2.73362751e-01 2.49812349e-01
5.82487848e-07 2.52304287e-01 2.50188811e-01
5.93070414e-07 2.23992992e-01 2.49812938e-01
6.03124699e-07 1.98223242e-01 2.50188289e-01
6.14770495e-07 1.69885597e-01 1.24689364e-01
6.22459481e-07 1.52135457e-01 1.25310565e-01
6.30205927e-07 1.35073457e-01 1.24692013e-01
6.38905135e-07 1.16945440e-01 1.25308040e-01
6.47901230e-07 9.94024072e-02 1.24694320e-01
6.59384976e-07 7.88749450e-02 1.25306009e-01
6.72727972e-07 5.77827495e-02 1.24695955e-01
6.89633992e-07 3.55366958e-02 2.31263325e-04
7.02323323e-07 2.22671307e-02 -2.26092603e-04
7.15835752e-07 1.14759325e-02 2.30413773e-04
7.34233493e-07 2.45136311e-03 -2.25430362e-04
7.59057969e-07 8.09644409e-04 2.29890532e-04
7.90000622e-07 1.57085149e-02 -2.25057682e-04
8.33125384e-07 6.66608062e-02 2.29586098e-04
8.73491415e-07 1.43110771e-01 1.24572893e-01
9.03159334e-07 2.14194257e-01 1.25426731e-01
9.33723941e-07 2.97752703e-01 2.49870968e-01
9.49296442e-07 3.43390611e-01 2.50130898e-01
9.68381844e-07 4.01320067e-01 3.74633741e-01
9.81320214e-07 4.41450002e-01 3.75362488e-01
9.93445515e-07 4.79413669e-01 3.74634333e-01
1.00254083e-06 5.07981558e-01 3.75360617e-01
1.01218096e-06 5.38229629e-01 3.74636482e-01
1.02132220e-06 5.66785047e-01 5.00142045e-01
1.02711454e-06 5.84770809e-01 4.99863248e-01
1.03359417e-06 6.04756817e-01 5.00141745e-01
1.04055514e-06 6.26032828e-01 4.99863391e-01
1.05020698e-06 6.55126405e-01 5.00141520e-01
1.05861166e-06 6.79999433e-01 4.99863499e-01
1.06899312e-06 7.10022825e-01 6.25261263e-01
1.07495832e-06 7.26878051e-01 6.24736001e-01
1.08162463e-06 7.45336420e-01 6.25258662e-01
1.08989246e-06 7.67627586e-01 6.24738295e-01
1.09992576e-06 7.93703557e-01 6.25256870e-01
1.10900004e-06 8.16284694e-01 6.24740063e-01
1.11871003e-06 8.39307772e-01 7.49859919e-01
1.12440237e-06 8.52222889e-01 7.50142151e-01
1.13107850e-06 8.66794992e-01 7.49862885e-01
1.13981308e-06 8.84881646e-01 7.50139683e-01
1.14820425e-06 9.01166544e-01 7.49864978e-01
1.15830445e-06 9.19285517e-01 7.50137668e-01
1.16991035e-06 9.38017390e-01 7.49866622e-01
1.18306300e-06 9.56426357e-01 7.50136187e-01
1.19645466e-06 9.71968564e-01 8.75015674e-01
1.20436818e-06 9.79589092e-01 8.74979598e-01
1.21341473e-06 9.86847705e-01 8.75015037e-01
1.22425421e-06 9.93472093e-01 8.74979569e-01
1.23530549e-06 9.97870389e-01 8.75015139e-01
1.24824300e-06 9.99969470e-01 8.74979549e-01
1.26236415e-06 9.98492071e-01 8.75015218e-01
1.27843903e-06 9.92038929e-01 8.74979535e-01
1.29693814e-06 9.78412771e-01 8.75015278e-01
1.32028812e-06 9.52027566e-01 8.74979526e-01
1.34260320e-06 9.17725974e-01 8.75015323e-01
1.36648618e-06 8.71951870e-01 7.50216111e-01
1.38022429e-06 8.41760014e-01 7.49785324e-01
1.39503945e-06 8.06355930e-01 7.50214615e-01
1.41362044e-06 7.58242109e-01 7.49786770e-01
1.43261343e-06 7.05432743e-01 6.24921633e-01
1.44393090e-06 6.72525793e-01 6.25074714e-01
1.45616889e-06 6.35965886e-01 6.24922516e-01
1.46893681e-06 5.96970099e-01 4.99930086e-01
1.47877032e-06 5.66497777e-01 5.00075304e-01
1.48591562e-06 5.44190268e-01 4.99931031e-01
1.49382916e-06 5.19381828e-01 5.00074149e-01
1.50214522e-06 4.93261396e-01 4.99931981e-01
1.51174905e-06 4.63123248e-01 5.00073189e-01
1.52199649e-06 4.31116311e-01 3.74918366e-01
1.52832940e-06 4.11470225e-01 3.75071854e-01
1.53565122e-06 3.88933242e-01 3.74920400e-01
1.54405554e-06 3.63356646e-01 3.75070286e-01
1.55273519e-06 3.37342966e-01 3.74921970e-01
1.56142069e-06 3.11795731e-01 2.50342109e-01
1.56748295e-06 2.94292122e-01 2.49656242e-01
1.57407748e-06 2.75591264e-01 2.50336815e-01
1.58034447e-06 2.58175869e-01 2.49661538e-01
1.58668198e-06 2.40945760e-01 2.50331583e-01
1.59529748e-06 2.18186324e-01 2.49666133e-01
1.60445262e-06 1.94907468e-01 2.50327908e-01
1.61493848e-06 1.69489481e-01 1.25090163e-01
1.62169478e-06 1.53865016e-01 1.24912225e-01
1.62908137e-06 1.37497723e-01 1.25089675e-01
1.63890125e-06 1.16953188e-01 1.24912598e-01
1.64803794e-06 9.91456511e-02 1.25089317e-01
1.66050251e-06 7.69925735e-02 1.24912893e-01
1.67672365e-06 5.20649111e-02 1.11836788e-04
1.68861861e-06 3.67271054e-02 -1.09331706e-04
1.70125156e-06 2.32717343e-02 1.11505715e-04
1.71520419e-06 1.19022581e-02 -1.09042120e-04
1.73055662e-06 3.72667668e-03 1.11225864e-04
1.75807905e-06 6.43971425e-04 -1.08849085e-04
1.79656798e-06 2.12505027e-02 1.11099385e-04
1.83593112e-06 7.11249822e-02 -1.08752885e-04
1.87958387e-06 1.56774282e-01 1.25146067e-01
1.90760211e-06 2.25756324e-01 1.24855896e-01
1.93806613e-06 3.10302194e-01 2.49842978e-01
1.95284584e-06 3.54018160e-01 2.50154993e-01
1.97026794e-06 4.07135823e-01 3.74834896e-01
1.97925295e-06 4.35005121e-01 3.75163215e-01
1.99039944e-06 4.69856774e-01 3.74836440e-01
2.00204655e-06 5.06428710e-01 3.75161048e-01
2.01303684e-06 5.40910185e-01 4.99891275e-01
2.02091901e-06 5.65529341e-01 5.00108796e-01
2.02731099e-06 5.85379150e-01 4.99892810e-01
2.03417289e-06 6.06533721e-01 5.00107160e-01
2.04060818e-06 6.26194243e-01 4.99894419e-01
2.04907496e-06 6.51741470e-01 5.00105697e-01
2.05066671e-06 6.56498672e-01 5.00000917e-01
2.05385021e-06 6.65965474e-01 4.99999313e-01
2.05815803e-06 6.78669209e-01 5.00000898e-01
2.06270282e-06 6.91929720e-01 6.24667726e-01
2.06591413e-06 7.01205737e-01 6.25326138e-01
2.06895898e-06 7.09925462e-01 6.24675007e-01
2.07126487e-06 7.16477930e-01 6.25317199e-01
2.07377345e-06 7.23554769e-01 6.24684817e-01
2.07633029e-06 7.30710530e-01 6.25308259e-01
2.07938335e-06 7.39176941e-01 6.24692986e-01
2.08340499e-06 7.50194479e-01 6.25301927e-01
2.08901702e-06 7.65300463e-01 6.24697716e-01
2.09870376e-06 7.90587977e-01 6.25298889e-01
2.10817351e-06 8.14269413e-01 6.24699998e-01
2.11796472e-06 8.37584219e-01 7.49920706e-01
2.12460018e-06 8.52663748e-01 7.50080536e-01
2.13072689e-06 8.66043359e-01 7.49922518e-01
2.13701235e-06 8.79205911e-01 7.50078645e-01
2.14349703e-06 8.92165624e-01 7.49924295e-01
2.15019056e-06 9.04859779e-01 7.50076894e-01
2.15756358e-06 9.18013011e-01 7.49925853e-01
2.16571008e-06 9.31502029e-01 7.50075356e-01
2.17510655e-06 9.45654880e-01 7.49927117e-01
2.18506613e-06 9.58959557e-01 7.50074264e-01
2.19526333e-06 9.70719743e-01 8.74997094e-01
2.20201797e-06 9.77448896e-01 8.74999757e-01
2.20928533e-06 9.83728192e-01 8.74997036e-01
2.21839472e-06 9.90173570e-01 8.74999680e-01
2.22818084e-06 9.95308594e-01 8.74997147e-01
2.24225875e-06 9.99408642e-01 8.74999635e-01
2.25756266e-06 9.99435646e-01 8.74997213e-01
2.27777514e-06 9.92405414e-01 8.74999605e-01
2.30258117e-06 9.72960188e-01 8.74997252e-01
2.33552959e-06 9.29522011e-01 8.74999582e-01
2.35584624e-06 8.93442823e-01 7.49895143e-01
2.36905730e-06 8.66505607e-01 7.50105348e-01
2.38378845e-06 8.33501792e-01 7.49896027e-01
2.39938235e-06 7.95460645e-01 7.50104542e-01
2.41447829e-06 7.55930583e-01 7.49896814e-01
2.43450192e-06 7.00009504e-01 6.24787135e-01
2.44489843e-06 6.69669641e-01 6.25209817e-01
2.45724801e-06 6.32700451e-01 6.24787893e-01
2.47131417e-06 5.89632577e-01 5.00053552e-01
2.48363115e-06 5.51334108e-01 4.99952888e-01
2.49471693e-06 5.16594732e-01 5.00053313e-01
2.50604441e-06 4.81015986e-01 4.99953042e-01
2.51866153e-06 4.41507844e-01 3.74985189e-01
2.52730899e-06 4.14627118e-01 3.75005334e-01
2.53542806e-06 3.89616877e-01 3.74986159e-01
2.54442562e-06 3.62238673e-01 3.75004554e-01
2.55376141e-06 3.34297724e-01 3.74987033e-01
2.56424071e-06 3.03617946e-01 2.50279184e-01
2.57135231e-06 2.83274442e-01 2.49719418e-01
2.57814051e-06 2.64259104e-01 2.50274968e-01
2.58604075e-06 2.42670886e-01 2.49723507e-01
2.59410415e-06 2.21290934e-01 2.50271339e-01
2.60441079e-06 1.95011608e-01 2.49726764e-01
2.61627287e-06 1.66355496e-01 1.24832960e-01
2.62386160e-06 1.48984897e-01 1.25170246e-01
2.63217572e-06 1.30871261e-01 1.24834954e-01
2.64183655e-06 1.11091749e-01 1.25168394e-01
2.65165759e-06 9.24530227e-02 1.24836571e-01
2.66455464e-06 7.03432270e-02 1.25166920e-01
2.67938921e-06 4.84071699e-02 7.74395727e-05
2.69056841e-06 3.44576348e-02 -6.84892985e-05
2.70239589e-06 2.22000722e-02 7.70198111e-05
2.71641422e-06 1.10918502e-02 -6.82106332e-05
2.72978374e-06 4.02844599e-03 7.66724053e-05
2.75550029e-06 2.98455041e-04 -6.80170941e-05
2.78136216e-06 9.67610643e-03 7.64894844e-05
2.82115152e-06 4.91381825e-02 -6.79092480e-05
2.85212573e-06 9.94525249e-02 1.24911967e-01
2.87480375e-06 1.46010429e-01 1.25113161e-01
2.89955830e-06 2.04985578e-01 1.24891899e-01
2.92234327e-06 2.65599499e-01 2.49421681e-01
2.93476428e-06 3.00746280e-01 2.50566329e-01
